timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,total_time,electricity,total_power,method,cpu_energy_percent,gpu_energy_percent,ram_energy_percent,tracking_time,function_power,running_method
2023-11-10T02:51:28,codecarbon,50575d76-e4c0-432f-b1d1-e1b20cd21695,0.0067830085754394,3.766371731068687e-08,5.552656596523133e-06,42.5,0.0,4.7543792724609375,7.92187121179369e-08,0.0,3.993812315457035e-09,8.321252443339392e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.015049934387207,3.766371731068687e-08,2.5025834891813435e-06,bloom_filter,0.9520046730627214,0.0,0.0479953269372787,0.0082669258117675,1.2267789950125996e-05,sequential
2023-11-10T02:51:30,codecarbon,5163a568-e8cb-4344-9fb7-b953ac7ae38a,0.0070025920867919,3.889219883551976e-08,5.553971779803747e-06,42.5,0.0,4.7543792724609375,8.17659828397963e-08,0.0,4.160693467080516e-09,8.592667630687682e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.014744758605957,3.889219883551976e-08,2.637696545252828e-06,bloom_filter,0.9515785592332108,0.0,0.0484214407667893,0.0077421665191651,1.2270695656962426e-05,sequential
2023-11-10T02:51:32,codecarbon,adbca993-2735-4c5e-8ccf-95693bda4895,0.0068135261535644,3.7838295304237296e-08,5.5534086831739e-06,42.5,0.0,4.7543792724609375,7.959024773703682e-08,0.0,4.00798146984016e-09,8.3598229206877e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0159380435943603,3.7838295304237296e-08,2.374086573437803e-06,bloom_filter,0.9520566223966084,0.0,0.0479433776033913,0.0091245174407958,1.226945157657372e-05,sequential
2023-11-10T02:51:34,codecarbon,ad2b4704-a1c5-4812-ab16-d0aef4c4aef3,0.0072076320648193,3.982248583973157e-08,5.52504421446626e-06,42.5,0.0,4.7543792724609375,8.382068739997017e-08,0.0,4.161323207275322e-09,8.79820106072455e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0192546844482421,3.982248583973157e-08,2.0681972715147287e-06,bloom_filter,0.952702567507219,0.0,0.0472974324927808,0.0120470523834228,1.2206784394099236e-05,sequential
2023-11-10T02:51:36,codecarbon,a6298b87-d4f3-46ab-9f9a-6602032506cc,0.0068013668060302,3.777638852885837e-08,5.554234848113885e-06,42.5,0.0,4.7543792724609375,7.946921719445125e-08,0.0,3.992237964970021e-09,8.346145515942125e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0150492191314697,3.777638852885837e-08,2.510189279513075e-06,bloom_filter,0.9521666863183208,0.0,0.0478333136816794,0.0082478523254395,1.2271276868264626e-05,sequential
2023-11-10T02:51:37,codecarbon,3fdfdf52-9875-4fec-9758-b85aeefb56c2,0.0068569183349609,3.812318371478176e-08,5.559813002352016e-06,42.5,0.0,4.7543792724609375,8.00997018814087e-08,0.0,4.127946976950625e-09,8.422764885835932e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0145680904388427,3.812318371478176e-08,2.616896419940821e-06,bloom_filter,0.9509905947405424,0.0,0.0490094052594576,0.0077111721038818,1.2283600991558202e-05,sequential
2023-11-10T02:51:39,codecarbon,f95004bf-0485-4ae2-8879-49ba86459b9f,0.0062971115112304,1.642210066023866e-07,2.607878331350964e-05,42.5,266.91518889414584,4.7543792724609375,7.313059435950388e-08,2.85555784000028e-07,4.136133599483098e-09,3.628225119590149e-07,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0140619277954101,1.642210066023866e-07,1.1678413443140328e-05,bloom_filter,0.2015602448829438,0.7870398737338682,0.011399881383188,0.0077648162841797,5.7617291882468594e-05,sequential
2023-11-10T02:51:41,codecarbon,668897d5-b676-4481-b2c0-c5fa3dbd7822,0.0068943500518798,3.8295549588225113e-08,5.554627963484834e-06,42.5,0.0,4.7543792724609375,8.054160409503515e-08,0.0,4.066862178054483e-09,8.460846627308962e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.014810562133789,3.8295549588225113e-08,2.585691835481181e-06,bloom_filter,0.9519331532978282,0.0,0.0480668467021719,0.0079162120819092,1.2272145399698765e-05,sequential
2023-11-10T02:51:42,codecarbon,661eafca-68af-4f54-96d8-ac765f555369,0.006221055984497,1.592983486118089e-07,2.5606319732338348e-05,42.5,260.0124226977706,4.7543792724609375,7.260143756866458e-08,2.752779980001556e-07,4.067177048151886e-09,3.519466126169721e-07,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0140604972839355,1.592983486118089e-07,1.1329496062263108e-05,bloom_filter,0.2062853710363101,0.7821583959944064,0.0115562329692834,0.0078394412994385,5.657345207855874e-05,sequential
2023-11-10T02:51:44,codecarbon,0e2d0101-1051-4141-b5c4-5ba49330674e,0.0073490142822265,4.0786613751030834e-08,5.549943459719816e-06,42.5,0.0,4.7543792724609375,8.59007239341736e-08,0.0,4.2113875527623654e-09,9.011211148693597e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0155105590820312,4.0786613751030834e-08,2.629603068162869e-06,bloom_filter,0.953265021945769,0.0,0.0467349780542309,0.0081615447998047,1.2261795667600074e-05,sequential
2023-11-10T02:51:46,codecarbon,8a37e9ac-d05d-4d54-ad88-59bc3b193dd7,0.0072174072265625,3.986907020977965e-08,5.524015613674671e-06,42.5,0.0,4.7543792724609375,8.391920063230727e-08,0.0,4.16573138863896e-09,8.808493202094625e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0198688507080078,3.9869070209779654e-08,2.006611796308434e-06,bloom_filter,0.9527077867568952,0.0,0.0472922132431045,0.0126514434814452,1.2204511849735169e-05,sequential
2023-11-10T02:51:48,codecarbon,83fac54c-c677-4aa3-8031-864760ccb2cd,0.007493257522583,4.1476134262846695e-08,5.535127297820323e-06,42.5,0.0,4.7543792724609375,8.760359552171498e-08,0.0,4.031911597242773e-09,9.163550711895773e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0160810947418212,4.1476134262846695e-08,2.579185990054633e-06,bloom_filter,0.956000553453492,0.0,0.0439994465465084,0.0085878372192381,1.2229061505331804e-05,sequential
2023-11-10T02:51:49,codecarbon,9a426f8a-abf2-4970-86f4-1f66e2502be4,0.0067956447601318,3.776657347967971e-08,5.55746729158736e-06,42.5,0.0,4.7543792724609375,7.937070396211412e-08,0.0,4.069066268736303e-09,8.343977023085042e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0148320198059082,3.776657347967971e-08,2.546286613279449e-06,bloom_filter,0.9512334914456436,0.0,0.0487665085543564,0.0080363750457763,1.22784184836101e-05,sequential
2023-11-10T02:51:51,codecarbon,0ec6cb62-9cbe-4cff-a030-81940b59fde0,0.0068554878234863,3.8080446041366274e-08,5.554739067715335e-06,42.5,0.0,4.7543792724609375,8.009407255384657e-08,0.0,4.0391536094830376e-09,8.413322616332963e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0150468349456787,3.8080446041366274e-08,2.5307944281200856e-06,bloom_filter,0.9519909815220712,0.0,0.0480090184779285,0.0081913471221924,1.2272390868392556e-05,sequential
2023-11-10T02:51:53,codecarbon,ac33a79d-90dd-4e8f-b7ad-e08019c5ede4,0.0068416595458984,3.8015149855811495e-08,5.556422327182519e-06,42.5,0.0,4.7543792724609375,7.99167487356398e-08,0.0,4.072214969710331e-09,8.398896370535011e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0149111747741699,3.8015149855811495e-08,2.549440297733196e-06,bloom_filter,0.9515148801692987,0.0,0.0484851198307014,0.0080695152282714,1.227610978621434e-05,sequential
2023-11-10T02:51:54,codecarbon,1b645772-537b-4d91-a79d-9c1323592d64,0.006791353225708,3.7662469361661466e-08,5.545650198121612e-06,42.5,0.0,4.7543792724609375,7.920745346281265e-08,0.0,4.0023138080869106e-09,8.320976727089956e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0148303508758544,3.7662469361661466e-08,2.5395534924922287e-06,bloom_filter,0.9519009133259936,0.0,0.0480990866740065,0.0080389976501464,1.225231032836242e-05,sequential
2023-11-10T02:51:56,codecarbon,801d413f-af23-4780-acb3-9a2e254e39ed,0.0067746639251708,3.762206029882365e-08,5.553347105387902e-06,42.5,0.0,4.7543792724609375,7.913990153206719e-08,0.0,3.980587771366118e-09,8.312048930343333e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0149943828582763,3.762206029882365e-08,2.5090769426403974e-06,bloom_filter,0.9521106311485378,0.0,0.0478893688514619,0.0082197189331055,1.2269315529380704e-05,sequential
2023-11-10T02:51:58,codecarbon,1f74cfd1-2d01-4f2f-a6e1-daf3f6a6daf7,0.00726318359375,4.011036088093478e-08,5.522421451035592e-06,42.5,0.0,4.7543792724609375,8.447087473339508e-08,0.0,4.147154052892196e-09,8.861802878628725e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0204238891601562,4.011036088093478e-08,1.9638943673462395e-06,bloom_filter,0.9532019148959686,0.0,0.0467980851040316,0.0131607055664062,1.2200989778441433e-05,sequential
2023-11-10T02:52:00,codecarbon,aa2ba994-eb81-4962-86dd-50eb0c4a880a,0.0073854923248291,4.120971863597901e-08,5.5798201153682185e-06,42.5,0.0,4.7543792724609375,8.632573816511367e-08,0.0,4.721162240457488e-09,9.104690040557114e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0160415172576904,4.120971863597901e-08,2.5689414519828384e-06,bloom_filter,0.9481458213357412,0.0,0.051854178664259,0.0086560249328612,1.232780380794424e-05,sequential
2023-11-10T02:52:01,codecarbon,a349c031-9650-4250-95db-c176bfccc407,0.006800889968872,3.776935812116276e-08,5.5535905291858165e-06,42.5,0.0,4.7543792724609375,7.943825589285957e-08,0.0,4.007666599742758e-09,8.344592249260233e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0149524211883544,3.776935812116276e-08,2.525969382843425e-06,bloom_filter,0.9519728887879686,0.0,0.0480271112120313,0.0081515312194824,1.2269853338980387e-05,sequential
2023-11-10T02:52:03,codecarbon,d1757f2c-75c3-4635-90ea-ace5555540f9,0.0070710182189941,3.9173738701913816e-08,5.540042111146804e-06,42.5,0.0,4.7543792724609375,8.239083819919162e-08,0.0,4.157859636203891e-09,8.654869783539551e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0155272483825683,3.9173738701913816e-08,2.522902818112457e-06,bloom_filter,0.951959304528052,0.0,0.0480406954719481,0.0084562301635742,1.2239920073025586e-05,sequential
2023-11-10T02:52:05,codecarbon,cec4245b-171a-46a5-94ae-074163729ea3,0.0065584182739257,3.6300429839131614e-08,5.534936675730299e-06,42.5,0.0,4.7543792724609375,7.652789354324342e-08,0.0,3.672644816106186e-09,8.020053835934962e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0148737430572509,3.6300429839131614e-08,2.4405712603348413e-06,bloom_filter,0.9542067311362624,0.0,0.0457932688637374,0.0083153247833252,1.2228640353452732e-05,sequential
2023-11-10T02:52:06,codecarbon,c1ab27ab-acbf-4a40-8f8d-a5197bc3e8c4,0.0075666904449462,4.19969906834356e-08,5.550245644247934e-06,42.5,0.0,4.7543792724609375,8.849584394031102e-08,0.0,4.290419947210467e-09,9.278626388752149e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0159242153167724,4.19969906834356e-08,2.6373036189231583e-06,bloom_filter,0.9537601820845868,0.0,0.0462398179154131,0.0083575248718262,1.226246330051648e-05,sequential
2023-11-10T02:52:08,codecarbon,bae4c9b5-006d-42a5-ab74-05c944c79d37,0.0074214935302734,4.127787503074489e-08,5.561936403011867e-06,42.5,0.0,4.7543792724609375,8.673104974958632e-08,0.0,4.466432331658629e-09,9.119748208124497e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0158362388610839,4.127787503074489e-08,2.606545366790422e-06,bloom_filter,0.9510246091259444,0.0,0.0489753908740553,0.0084147453308105,1.2288292337551271e-05,sequential
2023-11-10T02:52:10,codecarbon,69298a09-35ab-45ec-ba2f-29f12ade0612,0.007153034210205,3.948864232698447e-08,5.520544312600502e-06,42.5,0.0,4.7543792724609375,8.319583204057482e-08,0.0,4.048599712405121e-09,8.724443175297994e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0205962657928466,3.948864232698447e-08,1.9172719328908314e-06,bloom_filter,0.9535947494750364,0.0,0.0464052505249635,0.0134432315826416,1.219684251314095e-05,sequential
2023-11-10T02:52:12,codecarbon,af62897d-4b4d-43c1-a995-07aa89c62f4c,0.0068256855010986,3.7916638592650535e-08,5.554993500147001e-06,42.5,0.0,4.7543792724609375,7.974223958121407e-08,0.0,4.029077766366148e-09,8.377131734758022e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0157485008239746,3.7916638592650535e-08,2.407634797524881e-06,bloom_filter,0.9519038509368442,0.0,0.0480961490631558,0.0089228153228759,1.2272952999972992e-05,sequential
2023-11-10T02:52:13,codecarbon,d241f8d1-2813-4e1b-ac75-da07adee8140,0.0068135261535644,3.785480989610247e-08,5.555832478356154e-06,42.5,0.0,4.7543792724609375,7.959587706459895e-08,0.0,4.0388387393856354e-09,8.363471580398458e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0152835845947265,3.785480989610247e-08,2.47682797589015e-06,bloom_filter,0.9517085853576464,0.0,0.0482914146423537,0.008470058441162,1.227480660072498e-05,sequential
2023-11-10T02:52:15,codecarbon,25ba63a3-392c-4405-b3da-a14f86a01e7c,0.0069334506988525,3.8520201757170194e-08,5.555704284959457e-06,42.5,0.0,4.7543792724609375,8.09891356362237e-08,0.0,4.1156670431519165e-09,8.51048026793756e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0154497623443603,3.8520201757170194e-08,2.493255294068085e-06,bloom_filter,0.9516400142697318,0.0,0.0483599857302684,0.0085163116455077,1.2274523375995247e-05,sequential
2023-11-10T02:52:17,codecarbon,c3c9d4af-6391-447a-8bf7-25d245810544,0.0064542293548583,3.5911146169468e-08,5.563971187735373e-06,42.5,0.0,4.7543792724609375,7.534854941897922e-08,0.0,3.991923094872618e-09,7.934047251385186e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0148718357086181,3.5911146169468e-08,2.4147083704439825e-06,bloom_filter,0.9496861693863028,0.0,0.0503138306136969,0.0084176063537598,1.2292787899477078e-05,sequential
2023-11-10T02:52:18,codecarbon,a4ab0597-0846-45e0-92bc-75c39dab0aa2,0.0065181255340576,3.62707789924828e-08,5.564602707168753e-06,42.5,0.0,4.7543792724609375,7.611413796742757e-08,0.0,4.0208911438336755e-09,8.013502911126125e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0153043270111083,3.62707789924828e-08,2.3699688961269736e-06,bloom_filter,0.9498235517173024,0.0,0.0501764482826977,0.0087862014770507,1.2294183150132792e-05,sequential
2023-11-10T02:52:20,codecarbon,3b468fd6-e290-49fc-83b1-195667d9d67c,0.0062747001647949,1.567133591124086e-07,2.497543388474093e-05,42.5,251.33648137106235,4.7543792724609375,7.322910759184097e-08,2.688891039999419e-07,4.11724139363893e-09,3.462354529854218e-07,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0149848461151123,1.567133591124086e-07,1.0458122686649564e-05,bloom_filter,0.2115008932806319,0.7766076572501184,0.0118914494692497,0.0087101459503174,5.517960123864168e-05,sequential
2023-11-10T02:52:22,codecarbon,1a55c566-6920-4104-a13c-6a8f32c8c9f2,0.0072114467620849,3.98202092817078e-08,5.5218059004563805e-06,42.5,0.0,4.7543792724609375,8.386572202046716e-08,0.0,4.111258861788277e-09,8.797698088225542e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0215189456939697,3.98202092817078e-08,1.8504721303733133e-06,bloom_filter,0.9532689253420664,0.0,0.0467310746579336,0.0143074989318847,1.219962980865443e-05,sequential
2023-11-10T02:52:24,codecarbon,1e0fd9d1-4194-4189-ad81-09452c5d0e5d,0.0082671642303466,4.6183354343765083e-08,5.586359851693476e-06,42.5,0.0,4.7543792724609375,9.62389840020074e-08,0.0,5.796443623088029e-09,1.020354276250954e-07,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0234878063201904,4.6183354343765083e-08,1.966269378850645e-06,bloom_filter,0.943191852496707,0.0,0.0568081475032933,0.0152206420898437,1.234225240748817e-05,sequential
2023-11-10T02:52:26,codecarbon,479495e7-a243-48dc-8b1f-022931f98ec9,0.0069668292999267,3.865199499023976e-08,5.54800373688589e-06,42.5,0.0,4.7543792724609375,8.132408062616984e-08,0.0,4.071900099612928e-09,8.539598072578277e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0158216953277587,3.865199499023976e-08,2.4429742950760625e-06,bloom_filter,0.9523174268272846,0.0,0.0476825731727153,0.008854866027832,1.2257510131141185e-05,sequential
2023-11-10T02:52:27,codecarbon,0dd39832-b4be-4ac0-9686-8f00c33ab2f2,0.0069785118103027,3.8758949443209146e-08,5.554042250954898e-06,42.5,0.0,4.7543792724609375,8.148733112547135e-08,0.0,4.144949962210376e-09,8.563228108768172e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0169150829315185,3.8758949443209146e-08,2.291383944147742e-06,bloom_filter,0.9515959412786608,0.0,0.0484040587213392,0.0099365711212158,1.2270851352756733e-05,sequential
2023-11-10T02:52:29,codecarbon,ee582625-0e40-475a-860c-15022a472365,0.0069851875305175,3.860167048305261e-08,5.526218203076984e-06,42.5,0.0,4.7543792724609375,8.123682604895697e-08,0.0,4.047969972210316e-09,8.52847960211673e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0164186954498291,3.860167048305261e-08,2.351080242703107e-06,bloom_filter,0.9525358544422662,0.0,0.0474641455577337,0.0094335079193116,1.2209378151777256e-05,sequential
2023-11-10T02:52:30,codecarbon,a2300e1b-7fda-419a-8818-1ee7cf01211b,0.0067753791809082,3.7631030178494026e-08,5.554084749165255e-06,42.5,0.0,4.7543792724609375,7.914271619584828e-08,0.0,3.997590756625869e-09,8.314030695247412e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0156342983245849,3.7631030178494026e-08,2.406953570747666e-06,bloom_filter,0.9519175367140392,0.0,0.048082463285961,0.0088589191436766,1.2270945246392788e-05,sequential
2023-11-10T02:52:32,codecarbon,9a8a65f2-0da5-4f74-b1eb-9d4774334fc1,0.0071768760681152,3.976705675590936e-08,5.540998113731234e-06,42.5,0.0,4.7543792724609375,8.372498883141412e-08,0.0,4.1345592489960836e-09,8.785954808041022e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0182757377624511,3.976705675590936e-08,2.175948094287808e-06,bloom_filter,0.9529412643323398,0.0,0.0470587356676599,0.0110988616943359,1.2242032222173234e-05,sequential
2023-11-10T02:52:34,codecarbon,2c2d4ccc-428e-43f2-b3aa-9840b71ab015,0.0068440437316894,3.792748225082755e-08,5.541677367608688e-06,42.5,0.0,4.7543792724609375,7.978445953792997e-08,0.0,4.010815300716786e-09,8.379527483864674e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.016348123550415,3.792748225082755e-08,2.319989944648092e-06,bloom_filter,0.9521355433413178,0.0,0.0478644566586823,0.0095040798187256,1.2243532935164708e-05,sequential
2023-11-10T02:52:36,codecarbon,cc1f03cb-8f16-44f9-87f7-36f8b8f59ad1,0.0070629119873046,3.81669958287096e-08,5.403861169063596e-06,42.5,0.0,4.7543792724609375,8.017288313971628e-08,0.0,4.1515622342558355e-09,8.43244453739721e-08,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.30GHz,1.0,1 x Tesla T4,-95.8517,41.2591,12.6783447265625,machine,N,1.0,0.0217001438140869,3.81669958287096e-08,1.758836077571662e-06,bloom_filter,0.9507668005897464,0.0,0.0492331994102539,0.0146372318267823,1.1939048019505709e-05,sequential
